id,verein,ist_angekommen,zufriedenheit,action,y
38,Club B,False,[0,0,0,0,0],DRIVING,0
13,Club B,False,[0,0,0,0,0],WAITING,0
14,Neutral,False,[0,0,0,0,0],WAITING,0
28,Club B,False,[0,0,0,0,0],WAITING,0
30,Club B,False,[0,0,0,0,0],WAITING,0
41,Neutral,False,[0,0,0,0,0],WAITING,0
79,Neutral,False,[0,0,0,0,0],WAITING,0
90,Neutral,False,[0,0,0,0,0],WAITING,0
95,Club A,False,[0,0,0,0,0],WAITING,0
74,Neutral,False,[0,0,0,0,0],EXIT,0
89,Club B,False,[0,0,0,0,0],EXIT,0
96,Club B,False,[0,0,0,0,0],DRIVING,0
1,Club A,False,[0,0,0,0,0],WAITING,0
2,Club A,False,[0,0,0,0,0],WAITING,0
7,Club B,False,[0,0,0,0,0],WAITING,0
11,Club B,False,[0,0,0,0,0],WAITING,0
25,Club B,False,[0,0,0,0,0],WAITING,0
32,Club B,False,[0,0,0,0,0],WAITING,0
44,Club B,False,[0,0,0,0,0],WAITING,0
56,Club B,False,[0,0,0,0,0],WAITING,0
80,Neutral,False,[0,0,0,0,0],WAITING,0
83,Club A,False,[0,0,0,0,0],WAITING,0
13,Club B,False,[0,0,0,0,0],WAITING,0
14,Neutral,False,[0,0,0,0,0],WAITING,0
28,Club B,False,[0,0,0,0,0],WAITING,0
30,Club B,False,[0,0,0,0,0],WAITING,0
41,Neutral,False,[0,0,0,0,0],WAITING,0
79,Neutral,False,[0,0,0,0,0],WAITING,0
90,Neutral,False,[0,0,0,0,0],WAITING,0
95,Club A,False,[0,0,0,0,0],WAITING,0
38,Club B,False,[0,0,0,0,0],DRIVING,0
1,Club A,False,[0,0,0,0,0],WAITING,0
2,Club A,False,[0,0,0,0,0],WAITING,0
7,Club B,False,[0,0,0,0,0],WAITING,0
11,Club B,False,[0,0,0,0,0],WAITING,0
25,Club B,False,[0,0,0,0,0],WAITING,0
32,Club B,False,[0,0,0,0,0],WAITING,0
44,Club B,False,[0,0,0,0,0],WAITING,0
56,Club B,False,[0,0,0,0,0],WAITING,0
74,Neutral,False,[0,0,0,0,0],WAITING,0
80,Neutral,False,[0,0,0,0,0],WAITING,0
83,Club A,False,[0,0,0,0,0],WAITING,0
89,Club B,False,[0,0,0,0,0],WAITING,0
96,Club B,True,[0,0,0,0,0],EXIT,0
43,Neutral,False,[0,0,0,0,0],WAITING,0
93,Club A,False,[0,0,0,0,0],WAITING,0
55,Club B,False,[0,0,0,0,0],WAITING,0
1,Club A,False,[0,0,0,0,0],WAITING,0
2,Club A,False,[0,0,0,0,0],WAITING,0
7,Club B,False,[0,0,0,0,0],WAITING,0
11,Club B,False,[0,0,0,0,0],WAITING,0
25,Club B,False,[0,0,0,0,0],WAITING,0
32,Club B,False,[0,0,0,0,0],WAITING,0
44,Club B,False,[0,0,0,0,0],WAITING,0
56,Club B,False,[0,0,0,0,0],WAITING,0
74,Neutral,False,[0,0,0,0,0],WAITING,0
80,Neutral,False,[0,0,0,0,0],WAITING,0
83,Club A,False,[0,0,0,0,0],WAITING,0
89,Club B,False,[0,0,0,0,0],WAITING,0
38,Club B,True,[0,0,0,0,0],EXIT,0
30,Club B,False,[0,0,0,0,0],DRIVING,0
13,Club B,False,[0,0,0,0,0],WAITING,0
14,Neutral,False,[0,0,0,0,0],WAITING,0
28,Club B,False,[0,0,0,0,0],WAITING,0
41,Neutral,False,[0,0,0,0,0],WAITING,0
79,Neutral,False,[0,0,0,0,0],WAITING,0
90,Neutral,False,[0,0,0,0,0],WAITING,0
95,Club A,False,[0,0,0,0,0],WAITING,0
30,Club B,False,[0,0,0,0,0],EXIT,0
29,Club B,False,[0,0,0,0,0],DRIVING,0
12,Neutral,False,[0,0,0,0,0],WAITING,0
24,Club A,False,[0,0,0,0,0],WAITING,0
33,Neutral,False,[0,0,0,0,0],WAITING,0
39,Club B,False,[0,0,0,0,0],WAITING,0
71,Club B,False,[0,0,0,0,0],WAITING,0
86,Club A,False,[0,0,0,0,0],WAITING,0
91,Club A,False,[0,0,0,0,0],WAITING,0
29,Club B,True,[0,0,0,0,0],EXIT,0
13,Club B,False,[0,0,0,0,0],WAITING,0
14,Neutral,False,[0,0,0,0,0],WAITING,0
28,Club B,False,[0,0,0,0,0],WAITING,0
41,Neutral,False,[0,0,0,0,0],WAITING,0
79,Neutral,False,[0,0,0,0,0],WAITING,0
90,Neutral,False,[0,0,0,0,0],WAITING,0
95,Club A,False,[0,0,0,0,0],WAITING,0
12,Neutral,False,[0,0,0,0,0],DRIVING,0
33,Neutral,False,[0,0,0,0,0],DRIVING,0
39,Club B,False,[0,0,0,0,0],DRIVING,0
71,Club B,False,[0,0,0,0,0],DRIVING,0
86,Club A,False,[0,0,0,0,0],DRIVING,0
91,Club A,False,[0,0,0,0,0],DRIVING,0
24,Club A,False,[0,0,0,0,0],WAITING,0
30,Club B,False,[0,0,0,0,0],WAITING,0
12,Neutral,False,[0,0,0,0,0],DRIVING,0
33,Neutral,False,[0,0,0,0,0],DRIVING,0
39,Club B,False,[0,0,0,0,0],DRIVING,0
71,Club B,False,[0,0,0,0,0],DRIVING,0
86,Club A,False,[0,0,0,0,0],DRIVING,0
91,Club A,False,[0,0,0,0,0],DRIVING,0
13,Club B,False,[0,0,0,0,0],WAITING,0
14,Neutral,False,[0,0,0,0,0],WAITING,0
28,Club B,False,[0,0,0,0,0],WAITING,0
41,Neutral,False,[0,0,0,0,0],WAITING,0
79,Neutral,False,[0,0,0,0,0],WAITING,0
90,Neutral,False,[0,0,0,0,0],WAITING,0
95,Club A,False,[0,0,0,0,0],WAITING,0
12,Neutral,True,[0,0,0,0,0],EXIT,0
33,Neutral,True,[0,0,0,0,0],EXIT,0
39,Club B,True,[0,0,0,0,0],EXIT,0
71,Club B,True,[0,0,0,0,0],EXIT,0
86,Club A,True,[0,0,0,0,0],EXIT,0
91,Club A,True,[0,0,0,0,0],EXIT,0
74,Neutral,False,[0,0,0,0,0],DRIVING,0
89,Club B,False,[0,0,0,0,0],DRIVING,0
1,Club A,False,[0,0,0,0,0],WAITING,0
2,Club A,False,[0,0,0,0,0],WAITING,0
7,Club B,False,[0,0,0,0,0],WAITING,0
11,Club B,False,[0,0,0,0,0],WAITING,0
25,Club B,False,[0,0,0,0,0],WAITING,0
32,Club B,False,[0,0,0,0,0],WAITING,0
44,Club B,False,[0,0,0,0,0],WAITING,0
56,Club B,False,[0,0,0,0,0],WAITING,0
80,Neutral,False,[0,0,0,0,0],WAITING,0
83,Club A,False,[0,0,0,0,0],WAITING,0
74,Neutral,False,[0,0,0,0,0],EXIT,0
89,Club B,False,[0,0,0,0,0],EXIT,0
18,Club B,False,[0,0,0,0,0],DRIVING,0
31,Neutral,False,[0,0,0,0,0],DRIVING,0
61,Club B,False,[0,0,0,0,0],DRIVING,0
97,Club B,False,[0,0,0,0,0],DRIVING,0
8,Club A,False,[0,0,0,0,0],WAITING,0
36,Club A,False,[0,0,0,0,0],WAITING,0
46,Club A,False,[0,0,0,0,0],WAITING,0
1,Club A,False,[0,0,0,0,0],WAITING,0
2,Club A,False,[0,0,0,0,0],WAITING,0
7,Club B,False,[0,0,0,0,0],WAITING,0
11,Club B,False,[0,0,0,0,0],WAITING,0
25,Club B,False,[0,0,0,0,0],WAITING,0
32,Club B,False,[0,0,0,0,0],WAITING,0
44,Club B,False,[0,0,0,0,0],WAITING,0
56,Club B,False,[0,0,0,0,0],WAITING,0
80,Neutral,False,[0,0,0,0,0],WAITING,0
83,Club A,False,[0,0,0,0,0],WAITING,0
18,Club B,True,[0,0,0,0,0],EXIT,0
31,Neutral,False,[0,0,0,0,0],EXIT,0
61,Club B,False,[0,0,0,0,0],EXIT,0
97,Club B,False,[0,0,0,0,0],EXIT,0
47,Club A,False,[0,0,0,0,0],WAITING,0
99,Club A,False,[0,0,0,0,0],WAITING,0
13,Club B,False,[0,0,0,0,0],WAITING,0
14,Neutral,False,[0,0,0,0,0],WAITING,0
28,Club B,False,[0,0,0,0,0],WAITING,0
41,Neutral,False,[0,0,0,0,0],WAITING,0
79,Neutral,False,[0,0,0,0,0],WAITING,0
90,Neutral,False,[0,0,0,0,0],WAITING,0
95,Club A,False,[0,0,0,0,0],WAITING,0
1,Club A,False,[0,0,0,0,0],WAITING,0
2,Club A,False,[0,0,0,0,0],WAITING,0
7,Club B,False,[0,0,0,0,0],WAITING,0
11,Club B,False,[0,0,0,0,0],WAITING,0
25,Club B,False,[0,0,0,0,0],WAITING,0
32,Club B,False,[0,0,0,0,0],WAITING,0
44,Club B,False,[0,0,0,0,0],WAITING,0
56,Club B,False,[0,0,0,0,0],WAITING,0
80,Neutral,False,[0,0,0,0,0],WAITING,0
83,Club A,False,[0,0,0,0,0],WAITING,0
74,Neutral,False,[0,0,0,0,0],DRIVING,0
89,Club B,False,[0,0,0,0,0],DRIVING,0
8,Club A,False,[0,0,0,0,0],WAITING,0
36,Club A,False,[0,0,0,0,0],WAITING,0
46,Club A,False,[0,0,0,0,0],WAITING,0
13,Club B,False,[0,0,0,0,0],WAITING,0
14,Neutral,False,[0,0,0,0,0],WAITING,0
28,Club B,False,[0,0,0,0,0],WAITING,0
41,Neutral,False,[0,0,0,0,0],WAITING,0
79,Neutral,False,[0,0,0,0,0],WAITING,0
90,Neutral,False,[0,0,0,0,0],WAITING,0
95,Club A,False,[0,0,0,0,0],WAITING,0
74,Neutral,True,[0,0,0,0,0],EXIT,0
89,Club B,True,[0,0,0,0,0],EXIT,0
8,Club A,False,[0,0,0,0,0],DRIVING,0
36,Club A,False,[0,0,0,0,0],DRIVING,0
46,Club A,False,[0,0,0,0,0],DRIVING,0
13,Club B,False,[0,0,0,0,0],WAITING,0
14,Neutral,False,[0,0,0,0,0],WAITING,0
28,Club B,False,[0,0,0,0,0],WAITING,0
41,Neutral,False,[0,0,0,0,0],WAITING,0
79,Neutral,False,[0,0,0,0,0],WAITING,0
90,Neutral,False,[0,0,0,0,0],WAITING,0
95,Club A,False,[0,0,0,0,0],WAITING,0
1,Club A,False,[0,0,0,0,0],WAITING,0
2,Club A,False,[0,0,0,0,0],WAITING,0
7,Club B,False,[0,0,0,0,0],WAITING,0
11,Club B,False,[0,0,0,0,0],WAITING,0
25,Club B,False,[0,0,0,0,0],WAITING,0
32,Club B,False,[0,0,0,0,0],WAITING,0
44,Club B,False,[0,0,0,0,0],WAITING,0
56,Club B,False,[0,0,0,0,0],WAITING,0
80,Neutral,False,[0,0,0,0,0],WAITING,0
83,Club A,False,[0,0,0,0,0],WAITING,0
8,Club A,True,[0,0,0,0,0],EXIT,0
36,Club A,True,[0,0,0,0,0],EXIT,0
46,Club A,True,[0,0,0,0,0],EXIT,0
2,Club A,False,[0,0,0,0,0],DRIVING,0
25,Club B,False,[0,0,0,0,0],DRIVING,0
32,Club B,False,[0,0,0,0,0],DRIVING,0
83,Club A,False,[0,0,0,0,0],DRIVING,0
1,Club A,False,[0,0,0,0,0],WAITING,0
7,Club B,False,[0,0,0,0,0],WAITING,0
11,Club B,False,[0,0,0,0,0],WAITING,0
44,Club B,False,[0,0,0,0,0],WAITING,0
56,Club B,False,[0,0,0,0,0],WAITING,0
80,Neutral,False,[0,0,0,0,0],WAITING,0
13,Club B,False,[0,0,0,0,0],WAITING,0
14,Neutral,False,[0,0,0,0,0],WAITING,0
28,Club B,False,[0,0,0,0,0],WAITING,0
41,Neutral,False,[0,0,0,0,0],WAITING,0
79,Neutral,False,[0,0,0,0,0],WAITING,0
90,Neutral,False,[0,0,0,0,0],WAITING,0
95,Club A,False,[0,0,0,0,0],WAITING,0
2,Club A,False,[0,0,0,0,0],EXIT,0
25,Club B,True,[0,0,0,0,0],EXIT,0
32,Club B,True,[0,0,0,0,0],EXIT,0
83,Club A,False,[0,0,0,0,0],EXIT,0
31,Neutral,False,[0,0,0,0,0],WAITING,0
47,Club A,False,[0,0,0,0,0],WAITING,0
61,Club B,False,[0,0,0,0,0],WAITING,0
97,Club B,False,[0,0,0,0,0],WAITING,0
99,Club A,False,[0,0,0,0,0],WAITING,0
1,Club A,False,[0,0,0,0,0],WAITING,0
7,Club B,False,[0,0,0,0,0],WAITING,0
11,Club B,False,[0,0,0,0,0],WAITING,0
44,Club B,False,[0,0,0,0,0],WAITING,0
56,Club B,False,[0,0,0,0,0],WAITING,0
80,Neutral,False,[0,0,0,0,0],WAITING,0
13,Club B,False,[0,0,0,0,0],WAITING,0
14,Neutral,False,[0,0,0,0,0],WAITING,0
28,Club B,False,[0,0,0,0,0],WAITING,0
41,Neutral,False,[0,0,0,0,0],WAITING,0
79,Neutral,False,[0,0,0,0,0],WAITING,0
90,Neutral,False,[0,0,0,0,0],WAITING,0
95,Club A,False,[0,0,0,0,0],WAITING,0
1,Club A,False,[0,0,0,0,0],WAITING,0
7,Club B,False,[0,0,0,0,0],WAITING,0
11,Club B,False,[0,0,0,0,0],WAITING,0
44,Club B,False,[0,0,0,0,0],WAITING,0
56,Club B,False,[0,0,0,0,0],WAITING,0
80,Neutral,False,[0,0,0,0,0],WAITING,0
31,Neutral,False,[0,0,0,0,0],WAITING,0
47,Club A,False,[0,0,0,0,0],WAITING,0
61,Club B,False,[0,0,0,0,0],WAITING,0
97,Club B,False,[0,0,0,0,0],WAITING,0
99,Club A,False,[0,0,0,0,0],WAITING,0
13,Club B,False,[0,0,0,0,0],WAITING,0
14,Neutral,False,[0,0,0,0,0],WAITING,0
28,Club B,False,[0,0,0,0,0],WAITING,0
41,Neutral,False,[0,0,0,0,0],WAITING,0
79,Neutral,False,[0,0,0,0,0],WAITING,0
90,Neutral,False,[0,0,0,0,0],WAITING,0
95,Club A,False,[0,0,0,0,0],WAITING,0
47,Club A,False,[0,0,0,0,0],DRIVING,0
61,Club B,False,[0,0,0,0,0],DRIVING,0
97,Club B,False,[0,0,0,0,0],DRIVING,0
99,Club A,False,[0,0,0,0,0],DRIVING,0
31,Neutral,False,[0,0,0,0,0],WAITING,0
47,Club A,True,[0,0,0,0,0],EXIT,0
99,Club A,True,[0,0,0,0,0],EXIT,0
61,Club B,False,[0,0,0,0,0],DRIVING,0
97,Club B,False,[0,0,0,0,0],DRIVING,0
31,Neutral,False,[0,0,0,0,0],DRIVING,0
61,Club B,True,[0,0,0,0,0],EXIT,0
97,Club B,True,[0,0,0,0,0],EXIT,0
31,Neutral,True,[0,0,0,0,0],EXIT,0
14,Neutral,False,[0,0,0,0,0],DRIVING,0
28,Club B,False,[0,0,0,0,0],DRIVING,0
41,Neutral,False,[0,0,0,0,0],DRIVING,0
79,Neutral,False,[0,0,0,0,0],DRIVING,0
90,Neutral,False,[0,0,0,0,0],DRIVING,0
95,Club A,False,[0,0,0,0,0],DRIVING,0
13,Club B,False,[0,0,0,0,0],WAITING,0
14,Neutral,True,[0,0,0,0,0],EXIT,0
28,Club B,True,[0,0,0,0,0],EXIT,0
41,Neutral,True,[0,0,0,0,0],EXIT,0
79,Neutral,True,[0,0,0,0,0],EXIT,0
90,Neutral,True,[0,0,0,0,0],EXIT,0
95,Club A,True,[0,0,0,0,0],EXIT,0
2,Club A,False,[0,0,0,0,0],WAITING,0
83,Club A,False,[0,0,0,0,0],WAITING,0
1,Club A,False,[0,0,0,0,0],WAITING,0
7,Club B,False,[0,0,0,0,0],WAITING,0
11,Club B,False,[0,0,0,0,0],WAITING,0
44,Club B,False,[0,0,0,0,0],WAITING,0
56,Club B,False,[0,0,0,0,0],WAITING,0
80,Neutral,False,[0,0,0,0,0],WAITING,0
2,Club A,False,[0,0,0,0,0],WAITING,0
83,Club A,False,[0,0,0,0,0],WAITING,0
2,Club A,False,[0,0,0,0,0],WAITING,0
83,Club A,False,[0,0,0,0,0],WAITING,0
7,Club B,False,[0,0,0,0,0],DRIVING,0
11,Club B,False,[0,0,0,0,0],DRIVING,0
44,Club B,False,[0,0,0,0,0],DRIVING,0
56,Club B,False,[0,0,0,0,0],DRIVING,0
80,Neutral,False,[0,0,0,0,0],DRIVING,0
1,Club A,False,[0,0,0,0,0],WAITING,0
13,Club B,False,[0,0,0,0,0],WAITING,0
1,Club A,False,[0,0,0,0,0],WAITING,0
7,Club B,False,[0,0,0,0,0],EXIT,0
11,Club B,False,[0,0,0,0,0],EXIT,0
44,Club B,True,[0,0,0,0,0],EXIT,0
56,Club B,True,[0,0,0,0,0],EXIT,0
80,Neutral,False,[0,0,0,0,0],EXIT,0
55,Club B,False,[0,0,0,0,0],WAITING,0
13,Club B,False,[0,0,0,0,0],WAITING,0
55,Club B,False,[0,0,0,0,0],WAITING,0
30,Club B,False,[0,0,0,0,0],DRIVING,0
24,Club A,False,[0,0,0,0,0],WAITING,0
107,Club A,False,[-1,-1,-1,100,97],DRIVING,97
115,Club B,False,[-1,-1,-1,100,91],DRIVING,91
116,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
125,Club A,False,[-1,-1,-1,100,97],DRIVING,97
130,Club B,False,[-1,-1,-1,100,91],DRIVING,91
134,Club B,False,[-1,-1,-1,100,91],DRIVING,91
139,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
156,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
159,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
161,Club B,False,[-1,-1,-1,100,91],DRIVING,91
163,Club A,False,[-1,-1,-1,100,97],DRIVING,97
166,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
169,Club A,False,[-1,-1,-1,100,97],DRIVING,97
173,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
178,Club A,False,[-1,-1,-1,100,97],DRIVING,97
179,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
181,Neutral,False,[-1,-1,-1,100,94],DRIVING,94
182,Club B,False,[-1,-1,-1,100,91],DRIVING,91
187,Club B,False,[-1,-1,-1,100,91],DRIVING,91
195,Club A,False,[-1,-1,-1,100,97],DRIVING,97
100,Club B,False,[-1,-1,-1,100,91],WAITING,85
101,Club B,False,[-1,-1,-1,100,91],WAITING,85
102,Neutral,False,[-1,-1,-1,100,94],WAITING,90
103,Club B,False,[-1,-1,-1,100,91],WAITING,85
104,Club A,False,[-1,-1,-1,100,97],WAITING,95
105,Neutral,False,[-1,-1,-1,100,94],WAITING,90
106,Club B,False,[-1,-1,-1,100,91],WAITING,85
108,Neutral,False,[-1,-1,-1,100,94],WAITING,90
109,Neutral,False,[-1,-1,-1,100,94],WAITING,90
110,Club A,False,[-1,-1,-1,100,97],WAITING,95
111,Club A,False,[-1,-1,-1,100,97],WAITING,95
112,Club A,False,[-1,-1,-1,100,97],WAITING,95
113,Neutral,False,[-1,-1,-1,100,94],WAITING,90
114,Club A,False,[-1,-1,-1,100,97],WAITING,95
117,Club A,False,[-1,-1,-1,100,97],WAITING,95
118,Club A,False,[-1,-1,-1,100,97],WAITING,95
119,Club A,False,[-1,-1,-1,100,97],WAITING,95
120,Neutral,False,[-1,-1,-1,100,94],WAITING,90
121,Club B,False,[-1,-1,-1,100,91],WAITING,85
122,Neutral,False,[-1,-1,-1,100,94],WAITING,90
123,Neutral,False,[-1,-1,-1,100,94],WAITING,90
124,Neutral,False,[-1,-1,-1,100,94],WAITING,90
126,Neutral,False,[-1,-1,-1,100,94],WAITING,90
127,Club B,False,[-1,-1,-1,100,91],WAITING,85
128,Neutral,False,[-1,-1,-1,100,94],WAITING,90
129,Neutral,False,[-1,-1,-1,100,94],WAITING,90
131,Neutral,False,[-1,-1,-1,100,94],WAITING,90
132,Club A,False,[-1,-1,-1,100,97],WAITING,95
133,Neutral,False,[-1,-1,-1,100,94],WAITING,90
135,Club B,False,[-1,-1,-1,100,91],WAITING,85
136,Club B,False,[-1,-1,-1,100,91],WAITING,85
137,Neutral,False,[-1,-1,-1,100,94],WAITING,90
138,Neutral,False,[-1,-1,-1,100,94],WAITING,90
140,Club A,False,[-1,-1,-1,100,97],WAITING,95
141,Neutral,False,[-1,-1,-1,100,94],WAITING,90
142,Club B,False,[-1,-1,-1,100,91],WAITING,85
143,Club A,False,[-1,-1,-1,100,97],WAITING,95
144,Club B,False,[-1,-1,-1,100,91],WAITING,85
145,Club B,False,[-1,-1,-1,100,91],WAITING,85
146,Club B,False,[-1,-1,-1,100,91],WAITING,85
147,Club B,False,[-1,-1,-1,100,91],WAITING,85
148,Neutral,False,[-1,-1,-1,100,94],WAITING,90
149,Neutral,False,[-1,-1,-1,100,94],WAITING,90
150,Club B,False,[-1,-1,-1,100,91],WAITING,85
151,Neutral,False,[-1,-1,-1,100,94],WAITING,90
152,Club B,False,[-1,-1,-1,100,91],WAITING,85
153,Club B,False,[-1,-1,-1,100,91],WAITING,85
154,Club B,False,[-1,-1,-1,100,91],WAITING,85
155,Club B,False,[-1,-1,-1,100,91],WAITING,85
157,Club B,False,[-1,-1,-1,100,91],WAITING,85
158,Club B,False,[-1,-1,-1,100,91],WAITING,85
160,Club B,False,[-1,-1,-1,100,91],WAITING,85
162,Neutral,False,[-1,-1,-1,100,94],WAITING,90
164,Club B,False,[-1,-1,-1,100,91],WAITING,85
165,Neutral,False,[-1,-1,-1,100,94],WAITING,90
167,Neutral,False,[-1,-1,-1,100,94],WAITING,90
168,Club A,False,[-1,-1,-1,100,97],WAITING,95
170,Club B,False,[-1,-1,-1,100,91],WAITING,85
171,Neutral,False,[-1,-1,-1,100,94],WAITING,90
172,Club B,False,[-1,-1,-1,100,91],WAITING,85
174,Club A,False,[-1,-1,-1,100,97],WAITING,95
175,Club B,False,[-1,-1,-1,100,91],WAITING,85
176,Neutral,False,[-1,-1,-1,100,94],WAITING,90
177,Neutral,False,[-1,-1,-1,100,94],WAITING,90
180,Neutral,False,[-1,-1,-1,100,94],WAITING,90
183,Club A,False,[-1,-1,-1,100,97],WAITING,95
184,Neutral,False,[-1,-1,-1,100,94],WAITING,90
185,Club A,False,[-1,-1,-1,100,97],WAITING,95
186,Neutral,False,[-1,-1,-1,100,94],WAITING,90
188,Club B,False,[-1,-1,-1,100,91],WAITING,85
189,Neutral,False,[-1,-1,-1,100,94],WAITING,90
190,Neutral,False,[-1,-1,-1,100,94],WAITING,90
191,Neutral,False,[-1,-1,-1,100,94],WAITING,90
192,Neutral,False,[-1,-1,-1,100,94],WAITING,90
193,Club A,False,[-1,-1,-1,100,97],WAITING,95
194,Club A,False,[-1,-1,-1,100,97],WAITING,95
196,Neutral,False,[-1,-1,-1,100,94],WAITING,90
197,Club B,False,[-1,-1,-1,100,91],WAITING,85
198,Club B,False,[-1,-1,-1,100,91],WAITING,85
199,Neutral,False,[-1,-1,-1,100,94],WAITING,90
102,Neutral,False,[-1,-1,100,94,90],DRIVING,90
103,Club B,False,[-1,-1,100,91,85],DRIVING,85
105,Neutral,False,[-1,-1,100,94,90],DRIVING,90
108,Neutral,False,[-1,-1,100,94,90],DRIVING,90
112,Club A,False,[-1,-1,100,97,95],DRIVING,95
117,Club A,False,[-1,-1,100,97,95],DRIVING,95
122,Neutral,False,[-1,-1,100,94,90],DRIVING,90
124,Neutral,False,[-1,-1,100,94,90],DRIVING,90
127,Club B,False,[-1,-1,100,91,85],DRIVING,85
128,Neutral,False,[-1,-1,100,94,90],DRIVING,90
137,Neutral,False,[-1,-1,100,94,90],DRIVING,90
150,Club B,False,[-1,-1,100,91,85],DRIVING,85
170,Club B,False,[-1,-1,100,91,85],DRIVING,85
171,Neutral,False,[-1,-1,100,94,90],DRIVING,90
177,Neutral,False,[-1,-1,100,94,90],DRIVING,90
180,Neutral,False,[-1,-1,100,94,90],DRIVING,90
183,Club A,False,[-1,-1,100,97,95],DRIVING,95
185,Club A,False,[-1,-1,100,97,95],DRIVING,95
186,Neutral,False,[-1,-1,100,94,90],DRIVING,90
189,Neutral,False,[-1,-1,100,94,90],DRIVING,90
100,Club B,False,[-1,-1,100,91,85],WAITING,79
101,Club B,False,[-1,-1,100,91,85],WAITING,79
104,Club A,False,[-1,-1,100,97,95],WAITING,93
106,Club B,False,[-1,-1,100,91,85],WAITING,79
109,Neutral,False,[-1,-1,100,94,90],WAITING,86
110,Club A,False,[-1,-1,100,97,95],WAITING,93
111,Club A,False,[-1,-1,100,97,95],WAITING,93
113,Neutral,False,[-1,-1,100,94,90],WAITING,86
114,Club A,False,[-1,-1,100,97,95],WAITING,93
118,Club A,False,[-1,-1,100,97,95],WAITING,93
119,Club A,False,[-1,-1,100,97,95],WAITING,93
120,Neutral,False,[-1,-1,100,94,90],WAITING,86
121,Club B,False,[-1,-1,100,91,85],WAITING,79
123,Neutral,False,[-1,-1,100,94,90],WAITING,86
126,Neutral,False,[-1,-1,100,94,90],WAITING,86
129,Neutral,False,[-1,-1,100,94,90],WAITING,86
131,Neutral,False,[-1,-1,100,94,90],WAITING,86
132,Club A,False,[-1,-1,100,97,95],WAITING,93
133,Neutral,False,[-1,-1,100,94,90],WAITING,86
135,Club B,False,[-1,-1,100,91,85],WAITING,79
136,Club B,False,[-1,-1,100,91,85],WAITING,79
138,Neutral,False,[-1,-1,100,94,90],WAITING,86
140,Club A,False,[-1,-1,100,97,95],WAITING,93
141,Neutral,False,[-1,-1,100,94,90],WAITING,86
142,Club B,False,[-1,-1,100,91,85],WAITING,79
143,Club A,False,[-1,-1,100,97,95],WAITING,93
144,Club B,False,[-1,-1,100,91,85],WAITING,79
145,Club B,False,[-1,-1,100,91,85],WAITING,79
146,Club B,False,[-1,-1,100,91,85],WAITING,79
147,Club B,False,[-1,-1,100,91,85],WAITING,79
148,Neutral,False,[-1,-1,100,94,90],WAITING,86
149,Neutral,False,[-1,-1,100,94,90],WAITING,86
151,Neutral,False,[-1,-1,100,94,90],WAITING,86
152,Club B,False,[-1,-1,100,91,85],WAITING,79
153,Club B,False,[-1,-1,100,91,85],WAITING,79
154,Club B,False,[-1,-1,100,91,85],WAITING,79
155,Club B,False,[-1,-1,100,91,85],WAITING,79
157,Club B,False,[-1,-1,100,91,85],WAITING,79
158,Club B,False,[-1,-1,100,91,85],WAITING,79
160,Club B,False,[-1,-1,100,91,85],WAITING,79
162,Neutral,False,[-1,-1,100,94,90],WAITING,86
164,Club B,False,[-1,-1,100,91,85],WAITING,79
165,Neutral,False,[-1,-1,100,94,90],WAITING,86
167,Neutral,False,[-1,-1,100,94,90],WAITING,86
168,Club A,False,[-1,-1,100,97,95],WAITING,93
172,Club B,False,[-1,-1,100,91,85],WAITING,79
174,Club A,False,[-1,-1,100,97,95],WAITING,93
175,Club B,False,[-1,-1,100,91,85],WAITING,79
176,Neutral,False,[-1,-1,100,94,90],WAITING,86
184,Neutral,False,[-1,-1,100,94,90],WAITING,86
188,Club B,False,[-1,-1,100,91,85],WAITING,79
190,Neutral,False,[-1,-1,100,94,90],WAITING,86
191,Neutral,False,[-1,-1,100,94,90],WAITING,86
192,Neutral,False,[-1,-1,100,94,90],WAITING,86
193,Club A,False,[-1,-1,100,97,95],WAITING,93
194,Club A,False,[-1,-1,100,97,95],WAITING,93
196,Neutral,False,[-1,-1,100,94,90],WAITING,86
197,Club B,False,[-1,-1,100,91,85],WAITING,79
198,Club B,False,[-1,-1,100,91,85],WAITING,79
199,Neutral,False,[-1,-1,100,94,90],WAITING,86
109,Neutral,False,[-1,100,94,90,86],DRIVING,86
118,Club A,False,[-1,100,97,95,93],DRIVING,93
119,Club A,False,[-1,100,97,95,93],DRIVING,93
120,Neutral,False,[-1,100,94,90,86],DRIVING,86
126,Neutral,False,[-1,100,94,90,86],DRIVING,86
132,Club A,False,[-1,100,97,95,93],DRIVING,93
138,Neutral,False,[-1,100,94,90,86],DRIVING,86
140,Club A,False,[-1,100,97,95,93],DRIVING,93
142,Club B,False,[-1,100,91,85,79],DRIVING,79
144,Club B,False,[-1,100,91,85,79],DRIVING,79
145,Club B,False,[-1,100,91,85,79],DRIVING,79
153,Club B,False,[-1,100,91,85,79],DRIVING,79
